subject,trial,condition,Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,VEOa,VEOb,HEOL,HEOR,Nose,TP10
4.0,10.0,3.0,0.16941542968750048,2.7013284179687513,0.1516598632812556,3.56063707682292,1.7723819335937485,1.8164330729166684,4.401183984374991,-0.10516389973958368,-0.388261197916665,1.078068977864583,3.82711927083333,2.8376769205729135,2.3762369466145867,1.2404056315104157,-0.9838306640624995,-0.6119215494791687,-0.9103172200520833,3.7666848632812524,2.268392480468747,1.631092871093751,5.988649283854155,3.8937576822916657,0.6906251302083333,2.0008451822916666,0.2056502278645795,0.643280110677084,2.421880696614585,-0.5594661458333332,3.006958170572915,6.438954720052091,6.178155631510415,8.248327734374987,3.723596614583334,3.253253320312496,1.08775520833333,3.3901026041666693,4.209951074218745,6.400797005208336,5.227628776041673,10.806356054687507,4.358292447916665,-0.9901547851562548,-0.31079524739583053,2.50205068359374,3.9511801432291698,5.465086588541666,4.962417708333326,2.6245850260416708,4.331010774739599,6.390874609374994,-2.4153747395833296,1.0618474283854167,-3.327601888020826,1.2271898437500026,0.37820800781249875,4.116979329427087,8.693051692708336,3.671622526041664,5.724193977864584,-0.9507766601562465,-0.5407503580729202,-0.5211515625000035,4.737789680989581,2.2398507161458316,16.122947493489573,-3.504374707031245,-1.8364342122395856,3.631726985677089,-6.453220410156266,-11.500093815104188
4.0,16.0,2.0,-9.770405989583326,11.670288932291646,-5.880832519531254,-4.818823372395834,-2.2420862304687494,-3.0301591796875424,-0.822044010416691,-11.70302171223957,-2.382673274739584,2.5315653645833307,-4.687181282552036,6.840564029947921,7.2115792968749775,4.100898209635413,3.519708463541633,4.2688126627604,5.8038348632812555,13.210580924479169,5.621846712239596,8.754522330729186,10.523299739583331,9.42115068359374,5.268776725260419,8.000767220052067,4.321783398437502,11.840028450520839,12.111145442708333,11.811997005208331,12.856954785156217,10.572380989583323,12.25430621744795,11.701026334635408,-9.367217513020819,-5.271081608072917,-5.288616569010476,0.13004899088541616,-12.410145345052081,5.854916308593776,5.000632063802161,0.35060624999999646,-6.6241896809895815,0.17666585286457148,9.317444108072898,3.7456893880208333,3.8523313802083408,5.104873535156256,6.991816634114578,8.729034277343755,7.532985970052079,4.085158496093743,-0.22667522786458225,15.258838085937525,10.192758007812515,8.72838662109373,7.0638872395833525,9.679030794270824,12.889549479166675,8.261124446614582,1.2552353841145971,7.657466308593737,4.533548730468754,10.493209212239586,10.232374804687499,11.845830859375035,61.73536269531241,1.6036265299479104,6.489907877604167,17.336434700520847,5.2155102213541715,1.0479445312500033
4.0,18.0,1.0,-0.29701119791666436,-3.4308713541666673,-4.408739322916667,-1.834380957031252,-1.358983365885418,-4.602679199218741,-4.148282063802089,-3.3096881184895857,-1.8218503255208367,-1.677553027343751,-2.55190068359375,-3.6925729166666574,-2.9419862630208304,-1.1970429687499997,0.514311686197918,-4.270326464843744,-2.4039394856770815,-8.74631494140628,-3.650914876302082,-2.0230209635416614,-2.6400299804687455,-3.134528483072918,-5.416153287760426,-3.5415321940104207,0.6142928710937493,-1.5862433919270755,-2.9496163085937432,-0.4432918294270767,-1.9430529947916668,-4.888079134114585,-4.205047102864589,-4.933797070312502,-1.8629264322916683,-0.565062858072916,4.329720898437478,-3.5363154622395836,-5.927518522135418,-3.679786002604161,-3.4889021484375085,-5.755345670572919,-3.7597823242187425,-1.5128436523437478,-1.3878046875000012,-0.679870638020832,-3.178139973958334,-5.379037337239583,-3.2571813802083334,-3.689346386718747,-3.408985026041652,-3.650289615885409,-0.2945726888020806,-3.027457324218743,-4.1571406575520955,-1.3896671875000042,-0.8574934244791713,-3.1652420898437548,-7.1173738932291615,-2.8030538411458217,-3.122662792968743,-1.7202916341145809,-3.61027262369792,-5.855694596354158,-5.4445395507812435,-3.982836979166663,3.639125423177075,8.494158528645851,-7.604766731770834,-3.312453092447921,-1.350088769531232,0.29927376302083425
4.0,2.0,2.0,-4.3274386718750035,0.3901762695312514,0.04507496744791298,4.740695540364581,-1.0275854817708303,1.444929069010416,3.6442977864583437,4.943187467447912,1.419890169270832,0.6221135742187517,0.4724356119791653,3.835523990885426,2.450891731770832,3.974524576822926,-1.6180717773437516,2.198652473958331,2.6651015624999888,-0.54059134114583,4.171884407552089,4.316305143229163,4.638207845052078,1.7314557942708342,4.304279817708329,2.653943717447918,1.7722100585937433,9.92173681640625,2.7918401041666807,1.4073478190104194,8.820405371093733,7.019084212239599,2.5006854817708355,3.404834960937498,-3.0704189778645805,1.7320202473958288,6.08705940755209,3.8927924804687444,0.8724803710937472,6.730578059895833,3.1723506835937525,4.426486458333331,8.65833951822918,3.7341086914062416,2.53839827473958,3.087950227864584,3.923298079427082,3.0876686523437553,4.5727604166666715,-7.543896028645821,0.48019886067708445,3.105867024739581,-4.027962727864586,5.362168880208347,3.3699774414062493,4.897393229166668,0.6778028645833393,1.3335001302083278,3.7680697916666652,4.529741569010417,6.819681673177055,6.792720735677089,3.834854622395834,-0.9205304036458344,5.178924348958336,4.065503222656255,50.62665970052087,7.137258138020773,6.891677897135424,7.380974576822922,5.98584707031252,3.2901411783854777
4.0,31.0,1.0,5.37196650390625,-1.6630379557291686,10.64907906901044,9.486797428385414,7.987819368489589,10.98624801432289,2.753852636718742,1.7012715820312512,6.949025651041673,8.430100651041657,3.0534427083333324,6.753571354166675,6.477582226562504,6.415722102864596,3.9644754557291715,4.6869238281250025,3.855228906250003,7.796890755208335,5.295488574218766,0.7959491861979124,2.1361174153645863,1.859997102864584,-0.7200805989583343,-0.3979439453125018,-2.4002705078124995,3.2467386393229187,-0.07304427083333383,-2.574997786458339,0.06559739583333403,-1.981085872395836,3.292508658854176,3.8915572916666634,4.524650325520834,3.999970279947924,2.9832949869791605,2.887667350260416,6.291526302083317,8.870194270833325,4.175405371093748,12.3238055989583,1.4859642903645849,-2.146368684895833,-2.427059309895831,-1.0857345703125005,-0.17603050130208261,4.98875908203126,10.4072802734375,5.833529687500017,2.5640989583333353,1.5501415690104157,0.31189902343750014,-1.2348111002604156,-0.3886747070312502,0.7084011718749981,7.043695149739577,-0.28752246093749717,6.884584700520854,-1.4840876953124988,5.182832454427091,1.4321648763020853,0.843502083333333,-2.0889140299479174,-0.1423284179687522,-0.844311230468748,22.856202994791676,5.168273177083328,1.6549277669270783,11.111132519531258,-11.062761002604164,0.6922942382812546
4.0,26.0,2.0,-4.253904361979167,0.13966884765625812,6.359689290364589,-0.8430402343749991,4.820782552083338,1.1865980468750026,3.2310775716145987,8.809539648437537,3.3457831705729006,3.831573795572924,1.5756956380208338,0.9573942708333352,2.6904936197916567,2.8307413085937587,9.93535481770835,-5.4802705729166625,1.09197203776042,1.7747036132812475,2.990107617187501,2.3740473958333355,-0.006038313802085075,1.7250727539062478,4.358883691406265,12.965165039062496,1.9333542317708374,0.5648983072916676,5.331133300781245,0.9664872395833365,2.020517252604169,6.53433483072918,3.248862337239583,4.311211458333336,-7.349552180989583,-8.920177799479172,-6.637975097656244,-0.9949764322916641,-0.6328990559895772,-2.6630798502604196,2.4656489583333436,-8.67461627604169,-6.831852441406252,-3.3365514973958312,3.524702962239589,-2.4657802408854184,1.0080057942708331,0.8311793294270856,-0.4808973632812481,4.304201236979171,-1.561819824218757,-3.0064980794270806,10.121981901041686,-5.297114095052082,-0.9278644531249979,-0.1548970377604154,0.1749144205729204,1.1158700846354177,4.5137383463541765,3.038949414062507,1.2300318684895797,-0.20914059244792005,5.5308000325520785,-2.4372207682291687,2.650713378906248,0.6620910807291701,39.72122132161457,-3.5013420572916623,35.774996647135474,-7.666193457031252,1.1726486002604197,1.022470214843749
4.0,22.0,1.0,11.053512695312541,4.816974576822912,9.590887662760418,12.484655371093758,12.275879329427084,2.9046915364583294,-8.813572200520802,2.118922265624984,6.738158203124992,7.994588313802066,1.2889041015625013,8.89051103515625,7.634936360677105,4.55768326822917,2.1742338541666677,1.6966265950520814,3.433018847656251,0.8256247395833332,6.726622591145841,4.056248014322914,3.0441665039062507,0.9708138997395813,-3.199034830729165,-5.769594986979168,-3.176305598958329,5.447595703125007,0.022329524739584564,-0.2869229166666673,2.1684811197916702,1.076505338541671,4.593993001302116,6.656494010416664,4.721485774739597,5.99149541015625,7.891733496093756,11.33025309244792,13.655953255208322,18.065976725260445,9.63519534505207,9.847190462239604,14.349378190104181,-2.782462141927082,-9.498264746093747,1.512553125000003,4.625878938802074,11.110609635416665,11.230789746093748,9.241665787760432,-1.7106652018229092,4.826429915364582,9.010018294270825,-6.758675781250012,3.925096484374984,0.2813819335937503,0.8760018880208386,7.114710677083322,0.5859450520833326,3.320281152343749,0.05296106770833405,-7.343344563802076,-7.7812472656249945,0.35942057291666574,2.5994172526041646,2.7168572591145854,40.540465787760326,-0.1625459960937552,7.282372493489599,2.9179570638020618,-6.007927246093747,-4.555163671874994
4.0,24.0,2.0,-3.391513606770832,1.514240429687501,0.6793842122395818,-0.9437053059895847,-10.030191243489584,-5.642526106770847,10.390334570312461,-1.8659823893229133,-3.87371722005209,-3.3233614257812474,-1.6444234049479072,2.67968619791667,0.2311271809895821,0.1634888671875008,-2.4144478190104146,-0.2422152018229159,-2.6710762044270826,1.2171410481770877,1.9168208984375,3.233804296875002,-2.7394725260416646,1.9044629231770864,2.4164586263020813,2.248136067708329,4.2090718098958435,3.8498201822916696,5.751172135416675,4.018119042968748,6.34889931640626,2.124264453125007,3.3708723307291604,0.6895283203125122,-9.039767415364649,-3.064953873697917,-4.28344527994791,7.792180664062503,-5.952691634114564,7.3447539062499745,-4.087767578124998,-12.120952408854174,7.901139322916676,15.57686204427086,5.4720124023437515,1.888614746093748,3.791630468749995,2.9632365234374984,4.6539049479166605,4.614952604166661,7.096344856770823,2.7954103841145823,14.25929505208333,-1.3458080078125088,1.7498552408854182,4.591108007812512,5.813980013020827,2.2578319010416634,1.4975159179687507,7.14712034505209,5.2551490885416685,1.5503063151041674,13.957130338541647,0.7297736328124985,3.397727083333333,3.86412119140625,38.02513004557292,-1.3614038085937465,13.639302246093727,12.135428190104177,-4.398717805989571,-8.856518391927095
4.0,24.0,3.0,14.736484993489588,10.944427278645799,14.271608203125004,16.969324023437512,11.760609733072881,10.950028385416674,1.5324780924479127,3.0159568684895817,11.160647819010421,15.662290234375,20.16144749348965,16.497386751302084,14.43396035156249,9.900871712239583,7.45653111979168,8.022191666666647,10.811303841145824,12.846082128906266,16.633067513020872,14.577683333333368,11.073293131510432,7.858367773437478,8.508462369791673,6.058366731770842,8.12788984374999,6.908207063802087,8.590907096354147,6.08372174479166,9.053043880208364,12.133334700520805,12.223105143229192,15.222383919270863,17.139740266927067,17.680250455729176,13.615284700520812,15.329886914062499,15.733981608072908,15.522142643229158,16.870841015624986,15.0338235026042,11.568315104166638,4.722442350260418,8.882992838541666,10.754667968749976,12.48244108072918,17.719556054687484,24.803243033854113,16.573103743489572,20.618935839843754,14.101687565104159,15.060459537760408,7.95269765625001,9.434468326822932,7.66979534505209,11.638541503906227,17.452495996093734,15.707697884114637,14.30797047526044,10.64869967447918,8.81500045572915,6.162125878906246,15.836811165364587,14.204913346354173,12.491604947916656,43.866188411458346,-4.813170800781255,6.609230468749991,4.874667773437488,-15.142100683593746,7.872231022135401
4.0,26.0,1.0,-2.757667154947925,-1.225669303385424,3.2278977864583323,1.5770740234375047,2.2745424479166627,0.40259033203125055,-0.0065916341145843505,0.9752975260416661,3.083432389322916,3.4241488606770916,4.117301464843755,2.011703776041665,2.516780175781254,4.290894075520833,-2.009027571614579,0.7710684244791604,2.956698828124999,3.73148580729166,1.7376237304687494,1.9673190755208372,1.9637814778645817,2.7163424804687524,5.477027213541665,9.644156152343763,2.573065332031248,0.9343821289062492,2.5817832682291653,3.536642154947918,0.7159739257812499,1.054939713541672,5.795150162760417,0.8923184570312522,-1.006376302083322,-0.9808931315104102,3.0126939453124955,-1.6153511393229227,-0.202782356770823,0.8069693033854043,-0.2144955403645815,-4.161553515625001,0.909475683593748,3.078024316406255,6.025353906250008,2.8285335286458295,2.8453165690104174,1.0606783528645887,1.6280697591145843,-0.05383105468750063,-0.8920094726562597,2.4326311197916692,8.530532519531237,1.5293105794270847,2.250833398437504,5.346611067708335,3.0640536783854135,2.4008385742187452,0.2988141276041662,4.286877734375006,-0.7644210611979183,9.877706087239602,4.951356901041668,2.6294923828125008,0.6011425130208364,1.0620743489583362,38.686198372395744,-7.844665852864587,9.24846650390624,17.50402024739581,25.397779199218736,17.924120312499994
4.0,29.0,1.0,2.6808656250000027,2.102762467447913,5.808395605468743,7.094009244791683,5.608614518229159,8.147528841145844,5.081953515624996,5.6716065104166695,8.675574218749999,7.909770019531254,10.160158528645837,12.194231315104153,9.452757519531252,8.12814928385417,6.093633723958319,10.112641503906246,7.979472656249995,8.313377669270837,10.045083007812496,8.781740299479162,10.109745670572924,8.763192024739608,7.110743977864577,6.821017024739578,7.985444401041658,8.490985156249982,9.256999055989581,6.6289249348958466,8.43728349609376,9.392035677083339,11.44869964192708,8.737230533854149,5.660030794270829,7.161829199218761,9.03021136067708,6.230849023437494,9.086240462239564,8.680636751302073,9.192687760416662,8.077330175781247,6.624025618489566,6.655410123697915,7.701501269531249,8.199999316406226,9.762128255208339,9.98879479166668,9.44565813802082,8.911725227864592,10.995391861979186,11.931892447916674,6.871863020833345,4.698378938802083,6.68317096354167,12.247267122395847,13.838624707031231,11.112294596354195,8.941480598958341,11.380698893229159,12.977703873697928,8.081464615885412,8.617705468749978,12.099938378906266,10.482503743489604,10.585951041666668,30.53173723958328,5.417759277343755,-4.979179557291659,8.06970393880207,4.720693066406249,5.035081770833332
4.0,32.0,2.0,8.328526302083345,3.4766875325520843,8.27621295572917,8.327148632812497,7.697876367187491,11.542852408854129,1.5301402669270843,7.391652864583333,10.487331315104148,12.508506249999982,13.655691959635424,9.401152604166665,7.551907161458339,8.03906223958332,6.72882942708334,8.954291406249974,9.82788284505207,5.577678808593749,7.774408268229184,10.21845494791666,6.360284082031242,7.596010058593735,5.205251334635421,1.692390820312502,8.42469013671875,5.8515412760416625,7.565883430989609,-1.844918717447918,6.140216308593758,8.077858333333328,7.771232845052073,7.280591178385412,16.201854947916658,11.201604069010445,4.963176497395838,6.5955166015625,5.798489355468763,10.822146028645841,9.502510156250016,4.867191113281266,-4.601576139322915,1.5559714518229155,2.8260261718749966,7.804349902343759,10.604590852864597,10.435952766927102,13.526715364583339,8.159667154947918,12.594926074218746,7.622075488281254,2.53874264322917,10.891248763020847,4.655272526041661,4.594784570312506,6.771689290364577,9.994176855468746,9.0578868815104,8.494701334635417,15.048973600260402,7.1653152669270606,0.7362826822916663,9.979522656250005,10.266003027343752,7.749978385416674,39.97180068359366,14.799687109374993,11.800493098958333,1.291473242187501,0.6564515299479151,6.225072884114592
4.0,33.0,1.0,6.581435872395826,-3.6548722005208347,10.070016536458342,11.50706848958334,8.264465592447921,10.49766054687501,7.628185872395843,7.757256835937465,6.811310286458326,7.961622167968746,9.963135872395844,6.76060309244793,6.152946972656255,5.413186490885415,6.037636263020837,1.2840150390624991,4.107617447916675,3.4389500651041662,5.310083919270832,5.751995833333336,2.6954315104166624,3.3569586263020845,0.6975859700520846,-2.550731966145833,4.102909016927095,3.3443708333333437,0.33731119791666925,1.2653007161458314,3.0785017903645637,8.894542968749999,5.053496093749994,6.107904785156243,8.64427379557291,12.287891015625023,15.435459863281231,9.163640462239584,11.082955468749988,12.51049820963545,11.414295410156244,9.1576308919271,10.912726660156272,4.985740266927084,4.87329287109375,4.9692833333333395,7.419953645833346,9.784760709635412,8.639604947916663,1.552737923177082,9.895866406250017,6.1230901692708315,5.223913574218744,4.066576953125001,5.799944433593745,6.663163834635433,10.138705436197897,6.627403320312503,6.222099218749983,5.433452734374988,6.231850813802086,2.182694791666668,-9.611053971354151,0.3306630859375041,2.241118066406249,-2.237993912760417,14.826126888020852,0.6462400390624999,5.819995507812487,4.745056477864595,-15.319731608072962,3.4582555664062418
4.0,23.0,1.0,6.4716122070312565,6.568194205729172,5.647835774739577,10.94760159505209,8.39429944661461,4.452068815104176,4.465474251302077,0.28293723958333244,2.4437475911458395,5.3925684895833355,6.925615299479191,7.935799088541679,5.0909701171875,2.4957930664062524,0.14511692708333493,0.5948235026041685,3.0165615885416677,2.853848372395834,6.371477734374999,5.59613255208333,3.046569628906246,1.2274744140624965,0.44391298828125064,-6.133209667968747,-0.26226878255208225,-1.6561658854166625,-1.3941244466145826,-1.726614192708338,-2.258384472656251,2.05305748697917,7.089153027343758,7.922577376302093,4.4961996093749965,6.8436488932291715,4.9603319335937375,8.069599283854158,5.884749772135411,4.205656282552089,11.148486946614554,11.117683984375004,11.861660286458326,9.306593033854176,9.488390234375037,8.307328287760404,10.074805566406253,10.309829817708327,7.766676497395828,8.990403906250028,7.754804296875027,7.234986946614582,7.5079404947916695,9.606305761718753,6.01115462239584,9.970604622395829,8.17758870442709,6.993942740885422,5.445951595052073,4.463786295572912,14.04518033854166,3.5092965820312636,-0.4110097981770875,7.247761914062514,5.180634733072923,3.155515494791663,15.627438378906234,-15.733576888020856,6.9225561523437475,27.789006282552105,-5.863231705729171,10.685634212239568
4.0,26.0,3.0,-28.07316266276037,-23.655659895833352,-12.043368847656188,-10.969311914062502,-10.345900748697895,-12.776106282552071,-20.914550455729167,20.157914843750017,-11.413784765625001,-11.185565690104154,-9.91258766276041,-6.09934498697918,-5.3356850585937545,-6.106207096354162,-1.2260949869791666,0.25668994140624896,-2.8309581380208395,-0.29361276041666656,-5.258153613281242,1.791638964843748,2.8674069010416674,1.6088507486979182,3.715330078124992,13.594133268229179,7.0940600585937394,-15.046118164062507,7.550085937499975,3.30943196614583,7.487914843749994,6.4812749674479235,-2.524148242187494,-4.050696061197919,-24.655888020833384,-15.093252473958321,-6.2167183919270785,-8.439015917968758,-11.501868098958342,-7.890490039062494,-8.9284439778646,6.443956673177088,-8.67109986979167,8.111505013020809,15.612096516927048,-1.3520617513020845,-4.5594120117187495,-6.283006998697906,-6.9127083984374815,-7.485076009114592,-1.2518803059895791,1.3061709960937495,-16.136861425781294,18.719614713541656,7.285662695312483,0.4311070312499978,10.010127343749986,-1.0799375000000022,2.9998140299479163,1.667505305989571,12.12642760416665,-0.725643847656246,9.522677278645839,8.436211783854175,6.959996321614586,7.771493457031235,-22.23142763671879,17.35786018880211,6.285861555989585,-7.3313398763020885,12.666137174479152,9.820051660156249
4.0,27.0,1.0,4.427496451822917,10.117334114583352,-0.29373776041667204,-1.5411088867187537,0.3100294921874921,-1.229698274739585,-2.6744488281250063,10.383963053385424,-0.5962502278645816,-0.4320054687499994,-5.60711793619792,-0.8509416341145758,-0.2957009765624948,-2.361473372395832,-3.378020963541664,-2.63979879557292,0.6120083007812612,0.5054699544270813,0.30235742187500564,-1.5547892578124978,0.1853554361979144,-0.7012987955729123,-2.871801790364579,-8.466335253906257,0.20193245442708316,-0.551706217447914,0.9292930338541621,-1.9303541341145845,-0.13175013020833456,-1.6625713541666638,-5.502863444010402,0.44256191406250084,2.545169303385417,4.245850585937499,5.909671516927079,5.127175195312491,-0.7381063476562449,-4.468827864583338,1.305492871093757,1.8369440104166825,2.997847167968741,-0.41010563151041673,-1.5581876302083328,-1.7055540364583361,-3.8330596354166624,-2.09436510416667,-2.817589680989599,-3.2523408854166704,-6.966270410156244,-4.105155208333335,-2.5218178059895817,1.5035341796874946,-1.5160039713541653,6.7358894205729,-3.5067484049479103,-4.113855208333336,-3.2113939778645846,-2.6352030598958334,-7.907553710937499,-1.7825788411458345,-2.1663824869791672,-2.64078642578125,-2.545461686197912,-2.741101269531253,8.682842415364602,-6.300851855468758,-76.50489225260417,-5.903179069010419,-21.88798746744803,-5.49017747395835
4.0,27.0,3.0,-11.846318457031217,-21.257543294270835,-10.921887630208332,-14.007190690104146,-16.919843229166663,-12.31450810546876,11.010713802083325,0.8080555338541471,-8.802968847656249,-11.065156282552088,-15.075200748697887,-5.006369303385427,-6.493775130208319,-7.410940755208326,0.5747940429687503,-3.7962910156249983,-3.4214617838541455,-3.671446061197928,-2.8145375976562566,1.4912993815104167,0.2119662109374991,2.1281043945312494,-0.15302597656249903,-0.6566465169270792,0.9904766927083349,2.031051041666658,1.881663997395834,-0.5418025716145868,0.35589531249999956,9.63433128255211,-4.375080794270834,1.561433170572916,-18.370876529947907,-9.614419108072905,-10.233194824218765,-17.999016536458285,-21.161226074218792,-23.108369531249977,-13.619622688802094,-13.573817805989536,-10.772734602864583,-6.356326171875004,-0.9130608398437535,-6.890818457031245,-9.647611946614566,-10.753471093750008,-9.214955436197902,-3.173105240885406,0.08050572916665769,-9.3975349609375,-2.3732680664062538,8.847331966145845,25.993228710937487,0.7501798828124957,-9.840060026041682,-4.135165462239588,2.5514566406249988,5.1166742513020775,3.1611682942708277,-5.112198925781253,5.372698535156249,6.268434798177075,5.10233740234377,2.2405655924479118,-124.56345332031249,12.193220800781232,-36.0692883463541,-19.57020426432289,4.300674348958332,-3.3371635416666656
4.0,28.0,1.0,2.7730421549479147,6.230115266927086,-1.5610305338541697,-3.5089066080729125,1.4660061523437535,-2.6043087890624967,6.392661393229157,4.403385026041671,-0.902555696614586,-3.0843772135416647,-1.1324405273437592,-4.729863248697915,-2.8337707682291704,-0.7307947265625058,-6.399778092447918,-2.449871223958327,-3.976988444010416,-4.213179654947916,-5.334507128906247,-5.952413834635418,-6.871067773437505,-5.878663118489581,-7.854676562499996,-0.9168983072916675,-10.455460514322928,-4.485392317708332,-7.6474093424479195,-8.939363346354154,-5.273961035156245,-4.744491601562499,-11.528428743489586,-9.118260839843725,-0.0433791666666662,0.257431542968753,0.9610419270833265,0.48043951822916364,-3.3451659830729135,-2.665844824218753,-5.297152408854166,-2.5975074218750023,-0.8427404622395828,2.384949999999998,0.5184453776041642,-3.3129469726562477,-2.411197884114584,-5.449506087239587,-3.9594142578124925,-4.499218001302091,-6.1210676757812434,-4.424379427083331,-1.8591491210937494,-4.578861035156246,-7.492369042968748,-7.24188704427084,0.5215033854166743,-6.215037141927081,0.8914084960937436,-8.643913932291682,-9.239402571614571,-9.813356119791647,-3.2066711588541676,-6.444587402343753,-6.512928710937497,-7.0849213541666645,14.055051888020818,-5.469533300781252,15.68846943359381,15.43702975260421,-12.421933593749996,-2.9514918619791692
4.0,30.0,2.0,-8.274125553385423,-0.20609895833334338,0.07408277994792142,-3.910510351562498,-1.2304589843750244,4.950414388020829,1.8175674479166612,1.4792033528645823,-4.084164355468745,-4.788797688802078,-18.495895638020787,-2.1726333333333328,-2.4235204752604202,-1.0395333984374981,1.1850998372395833,3.373492089843751,-1.9852504557291635,-2.6652326171875003,-3.4027819010416582,-2.8750003906249972,3.5992423177083315,2.5058759765625003,0.9900824218749977,8.158761165364618,2.211766471354166,1.4401314453125036,0.9895965494791669,5.12456412760418,-0.3436663085937519,-1.7450127604166716,-4.293215657552083,0.3794172526041673,-13.728635970052096,-14.767988020833329,-16.93623837890627,-7.778373014322901,-0.6480390624999984,-20.27409970703122,-1.4258230794270756,-5.064848567708335,-10.344736132812509,-2.5915163411458346,-3.4057837890625056,-2.0478036458333326,-2.520458007812502,-5.157421614583328,-1.9609527018229187,-5.421331835937507,-15.150336653645825,-1.3605547851562487,0.7570613281249999,-7.94348929036456,-18.623631738281265,2.2771191731770832,-2.2713429036458215,-2.06854944661458,20.728342220052088,-0.7708332356770867,-2.334214388020834,4.140889713541662,-13.084907259114603,3.4793844075520752,3.1227423177083384,1.377000781249995,39.151295605468796,-5.240423470052089,19.015889355468733,8.90144694010417,11.056847526041665,13.555273795572932
4.0,33.0,2.0,1.7192005859375044,9.25871666666668,2.1151911458333332,2.5683164062499984,10.726839908854146,-2.2939960611979164,3.990532617187496,-1.0962476888020842,4.035404947916666,1.7052408528645817,4.225664029947914,5.550159570312491,6.305605045572912,2.0960800130208384,0.4195543945312507,-0.5932883138020832,2.5395694986979174,6.47041725260416,6.344430143229171,8.361996582031225,7.629792447916685,4.7915455078125,0.6557211263020837,-6.642545670572922,0.9032679687500013,2.7272614257812537,-0.0603290039062522,-1.808003385416665,-1.3544842773437515,0.14018242187500035,4.850534700520841,7.942691959635408,0.4547518229166691,3.641667838541665,3.587331640625006,2.3122525390625057,4.449074707031241,3.894719075520842,4.31072314453126,-3.689176985677078,-0.6044523437500002,3.724293977864596,3.036246484375001,7.51621145833334,7.213827050781241,9.270373730468753,2.71281904296875,7.331511360677091,6.516954557291657,6.906065625,5.824082714843752,4.913315201822918,9.051384635416682,1.1797971354166643,9.986595084635404,9.560666959635428,10.385002832031235,6.469579427083315,4.2896229492187405,11.170675585937483,-2.1343543945312504,1.3527997721354161,2.954745540364581,0.5388150390625,-1.3999561197916472,-18.107260319010425,2.746897656250002,-0.10304000651041446,0.1411513671875004,-5.549793847656255
4.0,22.0,3.0,11.30621083984377,-7.115906901041676,1.8766946940104177,3.7795079427083356,7.439988378906251,1.574594433593754,-0.571041601562505,-0.4843095377604156,1.502940885416664,4.67983427734375,5.552963411458326,1.038495182291667,1.1581875651041658,0.6109564127604126,0.6748687500000009,1.0845490885416682,0.8603257161458334,-0.9613134765624994,-1.083676399739579,0.7682027018229153,0.6031025390624996,-0.6314468750000025,0.47652574869791603,-2.353611783854167,-2.615801855468749,1.0128888346354186,-1.5988593749999982,-2.0385292968749993,-0.5306091796874993,1.777178222656244,7.646054166666659,1.1676944986979165,8.236531347656241,1.6310337565104158,1.7848627929687464,4.62481728515625,6.844490429687493,7.26687792968751,6.80031266276042,6.915633919270825,6.463017643229162,-1.7091680338541682,-0.9634323242187547,7.089083138020826,6.503027246093741,2.5265536458333346,3.2804401692708343,2.553683723958333,-3.929869401041661,3.7661986002604197,-8.4390447265625,13.11046803385418,6.552508658854159,4.287127539062504,3.5293350260416627,1.648214192708334,2.0387482421874914,-0.8302788411458336,7.373092024739582,7.108593652343736,5.146455826822921,5.4537945963541725,2.423250325520829,2.442834016927082,35.39901337890624,-11.998507096354183,7.453031380208331,11.482437988281255,-2.3094860351562474,-1.8869008463541592
4.0,23.0,2.0,-2.0871027994791693,-4.886220670572939,2.2990245768229145,-3.6218231119791704,-6.122996289062512,-5.363933463541666,-8.790211197916669,-11.480166861979145,-4.040794498697904,-3.7238202148437636,-5.219801692708349,-7.548582259114582,-7.161381901041675,-5.281514811197928,-2.8473065429687527,-6.787467187500003,-7.449927148437474,-9.536203971354151,-7.170946256510412,-10.47725348307292,-9.953334244791693,-7.418525651041654,-9.773070768229177,-4.811466959635415,-9.289688085937506,-6.613529882812504,-8.044663997395835,-1.8323495442708362,-3.7365925130208333,-7.0113606119791605,-8.324384928385415,-9.331877246093756,-2.304378385416676,-3.3924091796874802,-4.3731613281250015,2.403634049479168,-0.7222883138020834,-14.521537662760421,-6.809479069010417,-13.626101953125016,6.721502506510414,0.2858901041666636,-3.300369108072914,-8.578027669270826,-10.415181510416668,-6.08172819010417,-4.033770475260428,-8.489268815104142,-11.757233430989574,-9.546735026041658,-10.664572070312513,-6.710362011718743,-5.09960384114584,-7.617273828124991,-9.462464843749991,-7.70302796223958,-11.224888769531224,-9.7735513997396,-13.043987825520817,-10.494546126302065,-4.750506640624997,-13.405971582031254,-10.513175651041662,-8.931666080729153,10.62451350911458,-1.7064019531250025,-23.32127236328131,-2.8465312500000017,-4.99093151041668,-0.9907017903645844
